date,dataset_name,region_id,region_name,ntl_sum,light_density,density_3m_smooth,mom_pct,yoy_pct,mom_3m_avg,vol_12m,trend_score,trend_label,months_seen,rankable
2026-01-01,counties,36121,"Wyoming, New York",9526.420403808355,6.169171650170601,4.694161567475383,0.2674863995745538,0.10443966789591883,0.22315830441668905,0.2185088209115813,0.7412444909368092,Strong,49,True
2026-01-01,counties,39051,"Fulton, Ohio",30940.77332484722,29.325063240678823,26.28737258884107,-0.18111831175493517,1.0,-0.23263819136191222,0.37174058959768735,0.7389499996039771,Strong,49,True
2026-01-01,counties,9190,"Western Connecticut, Connecticut",89982.71633809805,62.371773174153766,46.90596963297927,0.32437614328844894,0.06045725731875493,0.20154926348761562,0.13959631314593693,0.7357647956042339,Strong,49,True
2026-01-01,counties,46081,"Lawrence, South Dakota",12781.455996602774,6.16740230980033,5.414514307900931,0.249070354759406,0.11621628706808515,0.22707075255452833,0.2125633192961887,0.7348551373720765,Strong,49,True
2026-01-01,counties,38013,"Burke, North Dakota",12232.390996038914,4.183447141517164,5.919775944972059,-0.14859200088592112,0.6624598175039405,0.09254769284261732,0.20305097345395576,0.7348087712173507,Strong,49,True
2026-01-01,counties,27003,"Anoka, Minnesota",91048.5232477188,78.79577175720237,57.65952454173428,0.34808826191425,0.03155158057160063,0.2043292669791793,0.15303169670780048,0.7339611814547069,Strong,49,True
2026-01-01,counties,31025,"Cass, Nebraska",10264.085887342691,7.003215908395688,6.907078305049855,0.11339079441210442,0.33687916767136933,0.14034577771207055,0.1546741806549043,0.7295840939042134,Strong,49,True
2026-01-01,counties,27037,"Dakota, Minnesota",141009.71587216854,92.77599956877002,72.54632828616668,0.27817798430569024,0.1245742816797951,0.1801019866804301,0.13005560207564773,0.7285057240836137,Strong,49,True
2026-01-01,counties,36045,"Jefferson, New York",31792.076024383307,9.148674038845106,8.917143482829815,0.2093497989408743,0.07586739742590809,0.31180187471621795,0.2537987288751675,0.7283195323111458,Strong,49,True
2026-01-01,counties,20195,"Trego, Kansas",1771.1891895532608,0.7600368370715257,0.6391144648645078,0.2475546009050159,,0.2475546009050159,0.5328472846267102,0.7246291813333599,Strong,49,True
2026-01-01,counties,36055,"Monroe, New York",169040.60742619634,97.90231336546476,95.09202186405604,0.1985490493192777,0.12273023654271789,0.26945872247086206,0.22496484447432843,0.722620018285471,Strong,49,True
2026-01-01,counties,40033,"Cotton, Oklahoma",3008.245702266693,1.8090842343714424,1.148086924322185,0.41792202008121826,-0.05340407211581425,0.2067532694644634,0.42443168586242697,0.7207306431623121,Strong,49,True
2026-01-01,counties,42077,"Lehigh, Pennsylvania",88323.37620675564,97.95747413728677,76.25626381914076,0.24780673491756477,0.18273261230418206,0.14625701686234802,0.1089399831844405,0.7203058487166767,Strong,49,True
2026-01-01,counties,42099,"Perry, Pennsylvania",5559.407591313124,3.8637664094535498,3.719882555434786,0.1268618729209976,0.20589722639412078,0.2598083943350418,0.31027005705727306,0.7198113992488114,Strong,49,True
2026-01-01,counties,19059,"Dickinson, Iowa",10249.22516065836,9.795684169090924,8.938899716321833,0.18401148277446783,0.24335254028062966,0.15341417196109833,0.13871372832308274,0.7195751717076588,Strong,49,True
2026-01-01,counties,5061,"Howard, Arkansas",4034.700299203396,2.615032897243011,1.7809894626848946,0.2868640411216156,0.16211626986091052,0.12092805463623506,0.35999605459608175,0.7163719550487991,Strong,49,True
2026-01-01,counties,27019,"Carver, Minnesota",27248.380399763584,27.984282721628293,23.006299646150563,0.25448932550711156,0.13603443344429134,0.18275506983765974,0.11695960168069577,0.7112355828394502,Strong,49,True
2026-01-01,counties,51097,"King and Queen, Virginia",1681.472835123539,1.989683272450673,1.3236610281093257,0.41605526732049225,-0.14107329051678796,0.2945132874037379,0.45623532323245286,0.7075066021547267,Strong,49,True
2026-01-01,counties,36077,"Otsego, New York",11191.80176666379,4.254321450829426,3.083663898663469,0.47627699150816466,-0.26022695682644814,0.3540234370808019,0.354425504709925,0.7070758135492401,Strong,49,True
2026-01-01,counties,27049,"Goodhue, Minnesota",18513.06494402885,9.169272543682782,7.010399581380635,0.34441449094811344,-0.01791048333286974,0.24202750577875984,0.21190429485612935,0.7054424528869239,Strong,49,True
2026-01-01,counties,46039,"Deuel, South Dakota",1608.7673554569485,0.976034912721418,1.0829792609216213,0.16887083375890133,0.1134894890784183,0.3008021689481473,0.458084852679557,0.7044881159869758,Strong,49,True
2026-01-01,counties,27083,"Lyon, Minnesota",13317.332481563091,7.126140634894396,5.77526489529064,0.2813431724289319,0.06597536160460081,0.21972330806155113,0.20418262581821991,0.6998290891648893,Strong,49,True
2026-01-01,counties,26129,"Ogemaw, Michigan",7213.85120613873,4.843526832021253,3.6478403259589296,0.35867557796365085,-0.05297269403960686,0.2563593435516042,0.2960031632356399,0.695152944043502,Strong,49,True
2026-01-01,counties,22067,"Morehouse, Louisiana",6671.833674773574,3.195841023485278,2.2094634975079557,0.23294123216353996,0.2140675223126795,0.11022030145132576,0.09664653483531258,0.6930495891512877,Strong,49,True
2026-01-01,counties,46135,"Yankton, South Dakota",8482.286784395576,6.153153825923654,6.292108877103459,0.09355023037753168,0.3325011298175625,0.13983953306251198,0.1784923642412061,0.6897504929912845,Strong,49,True
2026-01-01,counties,27161,"Waseca, Minnesota",7194.859394073486,6.416306960919846,5.400557203876956,0.28816499305013393,0.017007672019509004,0.2572776127502754,0.24864195579380435,0.6889960779942541,Strong,49,True
2026-01-01,counties,26031,"Cheboygan, Michigan",6924.358108185232,3.360574296025851,2.504871184288763,0.376933826451199,-0.1558834275845398,0.34215859086616235,0.31700051747754865,0.6885509063931334,Strong,49,True
2026-01-01,counties,25017,"Middlesex, Massachusetts",239960.40786600116,109.36729442344496,76.5309905325393,0.33991644575621843,0.056977067238791985,0.15247712966068824,0.13774266770774313,0.6860793669409138,Strong,49,True
2026-01-01,counties,31181,"Webster, Nebraska",848.1841684579849,0.5694830437526691,0.8943576765354541,0.05589945908292065,0.4473082258467409,0.05589945908292065,0.4803611830981557,0.6856373629638975,Strong,49,True
2026-01-01,counties,27149,"Stevens, Minnesota",4999.121775999665,3.3550049714221197,2.386601882935528,0.42216134395879523,-0.1261273939418733,0.2557684286027478,0.3800512656744717,0.6854278786266697,Strong,49,True
2026-01-01,counties,41007,"Clatsop, Oregon",4736.192238390446,2.143871230816086,2.9350833216726486,0.021164846189241762,0.41642250656750407,0.12799110560419494,0.14713206254723055,0.6838405191065968,Strong,49,True
2026-01-01,counties,25009,"Essex, Massachusetts",109338.41507551074,79.48495361957903,58.476075102685904,0.30476349229339594,0.08428157493906943,0.16061846370455704,0.14165795039374388,0.6822595073640673,Strong,49,True
2026-01-01,counties,53069,"Wahkiakum, Washington",277.14502066373825,0.3870411322839461,1.2606202831487014,0.03336390275954852,,0.46319995827805194,0.49421251524080784,0.6813276137807696,Strong,49,True
2026-01-01,counties,26155,"Shiawassee, Michigan",19557.2521007061,13.959066028961049,9.607629743101523,0.34371856205581597,0.03843722343011105,0.16408769657961184,0.15703494067059257,0.6802636907289091,Strong,49,True
2026-01-01,counties,39155,"Trumbull, Ohio",92774.00563028456,56.30610720593414,42.18841376284884,0.3365146128906724,0.004562958837988622,0.20852543190625136,0.1693920581459414,0.6795271166912995,Strong,49,True
2026-01-01,counties,26045,"Eaton, Michigan",47030.81254577637,31.33926445706426,20.865826829134978,0.3953462401744958,-0.030873276936822357,0.17807688063863614,0.15145364621767382,0.6778048270437511,Strong,49,True
2026-01-01,counties,17195,"Whiteside, Illinois",13691.727702319622,7.591131859575229,6.8639463846704025,0.15445215818408894,0.26087992482716,0.13881870739508714,0.1629651700326919,0.6775560286615744,Strong,49,True
2026-01-01,counties,48467,"Van Zandt, Texas",22822.7646137774,10.251207852631511,7.218680603791007,0.2784573338211114,0.15892095983449797,0.10667349679128807,0.09419321313663856,0.6774918072806831,Strong,49,True
2026-01-01,counties,42095,"Northampton, Pennsylvania",69033.31688123941,70.66093444662249,58.01259043440831,0.22921665333300933,0.16071886310783767,0.16101538338880658,0.10632769399954073,0.6770722772256323,Strong,49,True
2026-01-01,counties,17011,"Bureau, Illinois",15066.117820560932,6.6587815834349104,4.884777342583632,0.2578862891779573,0.13894186756475596,0.1511599944646607,0.2187771377602661,0.6763767339674028,Strong,49,True
2026-01-01,counties,19123,"Mahaska, Iowa",7167.039070248604,4.826021158165768,5.067627845401818,0.05696570687777971,0.3956792778276598,0.1023747410887827,0.19278646855265907,0.6739884480456054,Strong,49,True
2026-01-01,counties,40129,"Roger Mills, Oklahoma",2253.7079867720604,0.7589020792739599,0.8462918001022244,-0.03649234066818783,0.6211302475788355,-0.03575192915344053,0.4559250777950632,0.671985144105164,Strong,49,True
2026-01-01,counties,5043,"Drew, Arkansas",6421.210739850998,2.9659898444776576,2.147069709019131,0.22700665453939606,0.20409454952243064,0.1091204455938536,0.16178376185464338,0.6664646944819669,Strong,49,True
2026-01-01,counties,26025,"Calhoun, Michigan",50844.471884429455,27.32664909754726,19.68732155736899,0.322851464304767,0.036855982140653235,0.179422597911893,0.1394951775635082,0.6655547942022124,Strong,49,True
2026-01-01,counties,30043,"Jefferson, Montana",4729.754966139793,1.1005263807485204,0.9851396281515635,0.37204228538435247,-0.08552630372367538,0.25027920995214337,0.5663338730096495,0.6582706074947052,Strong,49,True
2026-01-01,counties,27047,"Freeborn, Minnesota",12779.61930924654,6.83022533703693,5.264273981623254,0.3094747086740173,0.03253829854236203,0.19360354401917834,0.2353731291281261,0.6572237035092667,Strong,49,True
2026-01-01,counties,31141,"Platte, Nebraska",18560.86801439524,10.468836090731068,9.709093067579253,0.12590377219963286,0.2909692347304479,0.12366522192978065,0.11243764409492228,0.6557126545079922,Strong,49,True
2026-01-01,counties,26111,"Midland, Michigan",27705.91134569049,20.25855488533145,15.501574398875453,0.2748288932190113,0.09773801877966286,0.1612852529770682,0.1386360261125278,0.6550442386338358,Strong,49,True
2026-01-01,counties,41055,"Sherman, Oregon",1017.7840654850006,0.4728101226326918,0.7214903176357161,0.054625655545385045,0.42753853266453434,0.05665427006630003,0.19961644580300988,0.6542275996214855,Strong,49,True
2026-01-01,counties,27139,"Scott, Minnesota",45677.07343029976,47.87374783416692,39.1431066677774,0.2410052172465693,0.11947489936455116,0.17561239754684346,0.11049604045441647,0.6536173734752553,Strong,49,True
2026-01-01,counties,42039,"Crawford, Pennsylvania",24049.399402089417,8.949820569717339,6.677076031102221,0.3048343771556694,-0.02791330322863179,0.26180382305491817,0.23065450112322006,0.6535489896018225,Strong,49,True
2026-01-01,counties,38021,"Dickey, North Dakota",3940.780557990074,1.3327088600734742,1.3269591362449422,0.21881586465600783,-0.0714578295192359,0.4075000744518637,0.49608821092101346,0.653124299103574,Strong,49,True
2026-01-01,counties,53037,"Kittitas, Washington",9702.28266439028,1.6061793156127429,2.2571739264883983,0.07307099331200732,0.2269597170502893,0.2508708587341325,0.19242921896732185,0.6517162743030546,Strong,49,True
2026-01-01,counties,17143,"Peoria, Illinois",61694.88802021742,37.79747519266458,32.43848653172709,0.1929986733764071,0.20327359432737574,0.1379547477208316,0.09590271751402694,0.6506508410149267,Strong,49,True
2026-01-01,counties,55011,"Buffalo, Wisconsin",3280.514599531889,1.784826147776803,1.153612680891487,0.49720039985549297,-0.17241263433542023,0.19497466135985878,0.4411440449673937,0.6503745356576298,Strong,49,True
2026-01-01,counties,31131,"Otoe, Nebraska",6631.944808900356,4.136715902994204,3.8015449202866223,0.13230992853952772,0.2598356388953739,0.14591723869938314,0.22299757077979443,0.6498936925561134,Strong,49,True
2026-01-01,counties,18039,"Elkhart, Indiana",92955.88033145666,76.71035987904469,56.079370124775785,0.2658682553556288,0.13998269619898768,0.12067345827161419,0.20682513065484914,0.6477049638510219,Strong,49,True
2026-01-01,counties,36007,"Broome, New York",40538.43590550125,21.88549935641282,15.57872720653022,0.3596163344362011,-0.03174682906935681,0.19872826372424557,0.15715023831504166,0.6474775954858919,Strong,49,True
2026-01-01,counties,17007,"Boone, Illinois",18331.46259200573,25.08940933770981,20.173967279958188,0.18372813735316196,0.2420269437917574,0.1042130438897172,0.09380918224184875,0.6471941758083124,Strong,49,True
2026-01-01,counties,42123,"Warren, Pennsylvania",12025.603831678627,5.165601003481503,3.7367036031730945,0.40127576233155976,-0.13603686837971496,0.2627118909811486,0.29888495873648807,0.6459629392648322,Strong,49,True
2026-01-01,counties,31129,"Nuckolls, Nebraska",1125.5819744467735,0.754741951452343,1.0565140443674492,0.030514390493993293,0.2662003437159404,0.250859779857281,0.4424365670583999,0.6425900685358377,Strong,49,True
2026-01-01,counties,26127,"Oceana, Michigan",3770.337164759636,2.6661028446271,2.584277030836777,0.12310236606116699,0.24862553280428037,0.15864173439588222,0.3029858153272979,0.6356990460727927,Strong,49,True
2026-01-01,counties,24023,"Garrett, Maryland",10581.994722038507,6.2110568509148765,4.85443737639078,0.3441839063456632,-0.16806713329726153,0.3557046255417286,0.3256810886835419,0.6356023145154582,Strong,49,True
2026-01-01,counties,38019,"Cavalier, North Dakota",3609.657356381416,0.9228421589749596,0.6363065662255959,0.25513064209078584,0.01843821623984428,0.25513064209078584,0.4506795345304719,0.6342312984981378,Strong,49,True
2026-01-01,counties,19087,"Henry, Iowa",6082.86167293787,5.379877295253676,4.625795308283474,0.1505389308110105,0.26580242238313545,0.10672096998953957,0.16783940694652494,0.6331511451868008,Strong,49,True
2026-01-01,counties,30029,"Flathead, Montana",35688.73484570219,2.6216239467724214,2.1996584674344484,0.2368486369299006,0.07356026136715381,0.2132421483586163,0.1786210658421482,0.6296687898398832,Strong,49,True
2026-01-01,counties,42081,"Lycoming, Pennsylvania",20686.290300279856,6.421004570591446,6.032188895416641,0.16287886659190356,0.1617336329359237,0.20060292031264856,0.20188800701368195,0.6265887025488943,Strong,49,True
2026-01-01,counties,26139,"Ottawa, Michigan",66043.120054394,44.1956368797407,36.74078598510446,0.2167659466134665,0.15406326978357074,0.14697992799625492,0.10033153530897171,0.6265817015170527,Strong,49,True
2026-01-01,counties,39029,"Columbiana, Ohio",31123.640085935596,22.474690149995148,18.239191407881965,0.2039313871198797,0.1638855074834429,0.15104805063771248,0.10823537872689798,0.6265174552901959,Strong,49,True
2026-01-01,counties,55077,"Marquette, Wisconsin",3327.807138890028,2.766651340053457,2.0743654838560683,0.3267694565160602,-0.03567548184307473,0.2253876854389869,0.3687614930279452,0.6256906395981359,Strong,49,True
2026-01-01,counties,39169,"Wayne, Ohio",40801.627559542656,28.29926787182533,21.10011288293383,0.27307171103812405,0.09476204687072087,0.14546617225106673,0.11458172945298578,0.6251320212073794,Strong,49,True
2026-01-01,counties,26157,"Tuscola, Michigan",14461.37940299511,6.860563264917141,5.690133493319581,0.21187363075983986,0.09408195296813743,0.21386605017636331,0.19051477909583842,0.621352464956545,Strong,49,True
2026-01-01,counties,27005,"Becker, Minnesota",16281.48199942708,4.3507561230509255,2.9587084355358395,0.42755797297118087,-0.14704213469948682,0.22436889780618366,0.2728753703280251,0.6174754662776106,Strong,49,True
2026-01-01,counties,31073,"Gosper, Nebraska",591.5794927477837,0.4936793811358697,0.6173886175115196,0.21242196182767564,,0.21242196182767564,0.6506084875435776,0.6173905317237838,Strong,49,True
2026-01-01,counties,17187,"Warren, Illinois",4594.416272044182,3.266913982415137,3.475514808759963,0.09499989264808051,0.24430897055667256,0.1824667639386249,0.2525764971777586,0.6170332284733382,Strong,49,True
2026-01-01,counties,34039,"Union, New Jersey",111069.24225521088,411.8433810593855,347.6111245071845,0.21213846125537336,0.14575171953713484,0.1544393635076853,0.10505296549171307,0.6168418288961849,Strong,49,True
2026-01-01,counties,31043,"Dakota, Nebraska",8949.035845696926,12.921163448113068,14.815414128239182,0.056550681621216695,0.34032369460837864,0.12151907282666334,0.1035135267882203,0.6153730009273335,Strong,49,True
2026-01-01,counties,5011,"Bradley, Arkansas",2882.423897266388,1.7046872074924002,1.3696677744394599,0.1505862573619307,0.26954600288544966,0.09001608016493073,0.10311004722516227,0.6152596307481257,Strong,49,True
2026-01-01,counties,19117,"Lucas, Iowa",2900.5376086235046,2.577695074732174,1.8662834696080781,0.28229607826200936,0.09271278377912144,0.1279348879973203,0.30206679784820445,0.6121361188744834,Strong,49,True
2026-01-01,counties,19115,"Louisa, Iowa",3587.116547375917,3.316542862629035,2.612400942587286,0.22747030899739082,0.12487840082721205,0.14825402587226985,0.26925903756056596,0.6009799255003253,Strong,49,True
2026-01-01,counties,19113,"Linn, Iowa",77717.47266110778,41.405976644211925,38.420479663930514,0.11384416649646484,0.29010596280919854,0.09988385667811446,0.08224617709920147,0.600926081941921,Strong,49,True
2026-01-01,counties,31053,"Dodge, Nebraska",15668.322264254091,11.14081136160904,11.157976665879211,0.09316163374982145,0.29725299580954184,0.11533402366443908,0.10873858595263144,0.6001049088523809,Strong,49,True
2026-01-01,counties,27045,"Fillmore, Minnesota",5522.933812201023,2.473763351321663,1.8360497019584774,0.32318667348248425,-0.003942596413938839,0.17633854359068848,0.34862188649393433,0.5989795043019317,Strong,49,True
2026-01-01,counties,31169,"Thayer, Nebraska",2007.8306584358213,1.348081014936468,1.692803474507859,0.05678912457869462,0.24428388565382955,0.21358211416854575,0.374161166827625,0.598823684294298,Strong,49,True
2026-01-01,counties,48315,"Marion, Texas",3351.4821085128933,3.0781554212422546,2.515399366650942,0.22283551659715162,0.10799248114689868,0.17000369062419152,0.12270914179258346,0.5983383269908766,Strong,49,True
2026-01-01,counties,38079,"Rolette, North Dakota",10935.122539699078,4.494269238466227,3.0370064041615215,0.32056956975929196,-0.06173959858197849,0.24066150355615137,0.29151763137601583,0.597182355910951,Strong,49,True
2026-01-01,counties,5057,"Hempstead, Arkansas",7697.0743377655745,4.010397325869888,3.0395652248865606,0.21415316074229349,0.18864782101178326,0.0910546904395451,0.19590975122805612,0.596073071706822,Strong,49,True
2026-01-01,counties,27107,"Norman, Minnesota",3844.423861205578,1.6930169945225613,1.2071062234349683,0.3464382988912067,-0.08358513272223313,0.23321163231216316,0.4388180812438815,0.5952265841203599,Strong,49,True
2026-01-01,counties,26125,"Oakland, Michigan",353537.1840814352,150.4699222629293,115.74594595369956,0.2567890160923614,0.09281322491653271,0.1441261980383964,0.11596279059387801,0.5936568562231266,Strong,49,True
2026-01-01,counties,18141,"St. Joseph, Indiana",102069.39216572046,85.44933146949084,69.24990932650256,0.22115191519518937,0.13621446813808227,0.13769527792900946,0.15855266247017957,0.5931043378941376,Strong,49,True
2026-01-01,counties,17073,"Henry, Illinois",17667.23533052206,8.261707466273796,6.895753335507403,0.18982507500611753,0.15403335996374712,0.15423026489735425,0.16388669942585085,0.5928630615600776,Strong,49,True
2026-01-01,counties,54093,"Tucker, West Virginia",2901.9420822262764,2.6608209609214977,2.2925866444142926,0.24978069135255612,-0.07893506067914498,0.3355171787381032,0.42637213555642495,0.5899264323411398,Strong,49,True
2026-01-01,counties,53055,"San Juan, Washington",675.3080893903971,1.3571614952213589,1.7518869409333153,0.02850702706198858,0.33318520228207127,0.14333351523310758,0.24346563699689078,0.5896078530170406,Strong,49,True
2026-01-01,counties,34023,"Middlesex, New Jersey",175698.9073575735,213.7805708252736,189.87604195925203,0.18602160049883776,0.14897653573894926,0.16051014618887594,0.11762271873919478,0.5877980297844361,Strong,49,True
2026-01-01,counties,55083,"Oconto, Wisconsin",12813.403134599328,4.870743858764693,3.9649916376303502,0.32555606962873407,-0.12251373095687426,0.291812839600132,0.3041504063015919,0.5845091245617027,Strong,49,True
2026-01-01,counties,39007,"Ashtabula, Ohio",33996.14296481013,18.505481711740195,13.924198016215508,0.26396525828381673,0.0529611035340007,0.17237330493167735,0.12174533656379354,0.5842017407110498,Strong,49,True
2026-01-01,counties,48409,"San Patricio, Texas",62525.90998256207,34.20798457385801,25.690740471493413,0.2621886203797447,0.12811002879541517,0.09002252046367125,0.09548630254411361,0.5799077470268033,Strong,49,True
2026-01-01,counties,55109,"St. Croix, Wisconsin",30952.16099762917,16.256479172280404,11.853503573924911,0.3303744184406561,-0.01728207021463065,0.1682160441486533,0.15924849843851313,0.5786601913495119,Strong,49,True
2026-01-01,counties,19179,"Wapello, Iowa",12383.248836815355,10.965629345085464,8.640286641957665,0.20634988146362124,0.17925215790445304,0.09734833803639298,0.1150316238987027,0.5778270174034434,Strong,49,True
2026-01-01,counties,20183,"Smith, Kansas",1106.528748869896,0.4763765067590568,0.7588980472909612,0.04070554764002218,0.4065786660295913,0.04070554764002218,0.5076094145392295,0.5766235753515483,Strong,49,True
2026-01-01,counties,46097,"Miner, South Dakota",954.2531661391258,0.644269938499068,0.8301371998805243,0.18889324526736834,0.11233511701164164,0.18889324526736834,0.565200753050548,0.5764481041995877,Strong,49,True
2026-01-01,counties,5003,"Ashley, Arkansas",6429.0605236291885,2.6393620665112643,1.9665234728319623,0.18800385677422624,0.19595247888257128,0.09874784997447243,0.08030957257082137,0.5755547589616494,Strong,49,True
2026-01-01,counties,34003,"Bergen, New Jersey",166035.79503834248,260.153675762978,210.74623290975816,0.24430021366083152,0.08846527913643723,0.15041372521322363,0.11119478059238799,0.575517495425442,Strong,49,True
2026-01-01,counties,21001,"Adair, Kentucky",5278.461490929127,4.942628364665034,4.428227080311524,0.10121910112625085,0.2151627258462157,0.17584705350103735,0.20038433792932908,0.5729591096011732,Strong,49,True
2026-01-01,counties,44005,"Newport, Rhode Island",12701.896260261536,44.75868144758369,32.06021450907139,0.26812853761099464,0.10464204630533079,0.10279120100054095,0.08984940218379917,0.5716472968183925,Strong,49,True
2026-01-01,counties,46003,"Aurora, South Dakota",1321.3966006487608,0.7158167625989343,1.1352924740405042,0.13480235792153947,,0.269132295908571,0.40652942574575346,0.57125269547599,Strong,49,True
2026-01-01,counties,8075,"Logan, Colorado",10244.687756955624,2.1439528058791195,1.4355149509534233,0.34575511851109597,-0.02316761222319328,0.15144984310890397,0.3812757589329891,0.5708990668458223,Strong,49,True
2026-01-01,counties,54095,"Tyler, West Virginia",4477.744938671589,6.63062025920822,7.753610008566274,0.030975591324590664,0.285485320752615,0.17871510496913479,0.18143474533612494,0.5705336947042565,Strong,49,True
2026-01-01,counties,26063,"Huron, Michigan",9803.98711283505,4.525711651668718,4.442822442501203,0.14433729702409606,0.12535124163979433,0.22180797644987948,0.2013055782233757,0.5704936625840855,Strong,49,True
2026-01-01,counties,31103,"Keya Paha, Nebraska",732.3377218842506,0.3652466072782383,0.7988811213186796,0.15507193229816274,,0.2448439446571241,,0.5698381449836261,Strong,49,True
2026-01-01,counties,8099,"Prowers, Colorado",2475.532967925072,0.581274299399228,0.9012492716463183,0.007653431707972701,0.3030653691950305,0.18512419915702413,0.40979071678226264,0.5686078385477714,Strong,49,True
2026-01-01,counties,31095,"Jefferson, Nebraska",2364.9605424404144,1.5857528082711627,1.6321337648686312,0.1291212630713967,0.15870801081780905,0.19813770920740234,0.3864375068667211,0.5633385879498343,Strong,49,True
2026-01-01,counties,39067,"Harrison, Ohio",7857.149843811989,7.386648411357019,8.535186970960316,0.04313496120450883,0.2350540977817968,0.21346356272943426,0.2022092324286146,0.5621762878090157,Strong,49,True
2026-01-01,counties,17095,"Knox, Illinois",18755.873151004314,10.05986027355576,8.332032328784914,0.18083704993725247,0.16163104795514502,0.13451098083293622,0.14022662315720838,0.561870656923147,Strong,49,True
2026-01-01,counties,46011,"Brookings, South Dakota",11894.490941658616,5.705379704465793,6.561691116767391,0.08550859021316788,0.21129977601972652,0.18981317878542311,0.19624358703429215,0.5612132975144937,Strong,49,True
2026-01-01,counties,36013,"Chautauqua, New York",29874.413876205683,10.63345344186616,8.589487905055734,0.27337725289043585,-0.015794648002212003,0.21822456863858167,0.1841439315784177,0.5589491756336524,Strong,49,True
2026-01-01,counties,19105,"Jones, Iowa",5876.499244093895,3.931786244810274,3.241422329972115,0.16350684316316205,0.18156101698080562,0.12920985446617847,0.2432394491733408,0.556706169178308,Strong,49,True
2026-01-01,counties,26073,"Isabella, Michigan",18811.288832843304,12.572107284203952,9.40871017643037,0.2913630831691026,0.0016677731791035566,0.17493365732935726,0.15391638054812143,0.5536727337152072,Strong,49,True
2026-01-01,counties,17179,"Tazewell, Illinois",47456.38401481509,27.850559707379336,24.169137002170714,0.16164270576134235,0.19540414083452132,0.11391743901342129,0.09158207762026316,0.5532326685812656,Strong,49,True
2026-01-01,counties,19063,"Emmet, Iowa",2987.9166266024117,2.866906179639384,2.2355610220766775,0.30229311415150306,-0.027795377840024643,0.19278863806130156,0.3566059887368073,0.5515610138446274,Strong,49,True
2026-01-01,counties,38061,"Mountrail, North Dakota",72340.32690539956,14.387100654169087,16.95733231505844,0.08767540154453593,0.2113639834540588,0.1797880577534785,0.1679654670167348,0.5506098941687713,Strong,49,True
2026-01-01,counties,55021,"Columbia, Wisconsin",19839.960224330425,9.625272872102572,7.51972018111033,0.2570631993307928,0.043422630117157926,0.16583557117772327,0.16867972548048712,0.548982637934029,Strong,49,True
2026-01-01,counties,39115,"Morgan, Ohio",2160.1610570549965,1.977764128744483,2.282611949565635,-0.07870086488731504,0.3809462650580722,0.18447516478159484,0.3810390018472496,0.546516232272356,Strong,49,True
2026-01-01,counties,28147,"Walthall, Mississippi",3107.8648229837418,2.96689321212615,2.1320708861649367,0.14781156138142654,0.1786421871097324,0.1426847225047711,0.2241413137817478,0.5457393993922552,Strong,49,True
2026-01-01,counties,19085,"Harrison, Iowa",3765.158192157746,2.072621955352408,2.444436123911614,0.04160814871696058,0.2891661115457653,0.14450436983878207,0.32920227249523626,0.5449583760755418,Strong,49,True
2026-01-01,counties,48499,"Wood, Texas",12900.604749996215,7.159629011157417,5.3246235568928215,0.23268838729787314,0.11560230298592625,0.11283069373634498,0.09105977762223162,0.544919623084609,Strong,49,True
2026-01-01,counties,27027,"Clay, Minnesota",32000.556948959827,11.736362758613286,8.735390157263232,0.28108822677876427,0.01152375573150738,0.16973460837740004,0.1779582750769671,0.5446759861955139,Strong,49,True
2026-01-01,counties,42083,"McKean, Pennsylvania",12738.798864483831,4.996121462231412,3.8378704774993793,0.37869217287590873,-0.23401257639134665,0.32269798284878,0.34063243885898586,0.5436299821293865,Strong,49,True
2026-01-01,counties,27169,"Winona, Minnesota",10068.262562036514,6.05808089475364,5.215701046641627,0.18934854282668845,0.1318028638623454,0.14237763649610272,0.18224211816762986,0.5410639306784237,Strong,49,True
2026-01-01,counties,24029,"Kent, Maryland",5666.038433462381,7.304592061011006,4.911817163394492,0.35300583220766146,-0.06838539883021949,0.17075780464105642,0.19733117381674894,0.540617705477779,Strong,49,True
2026-01-01,counties,18169,"Wabash, Indiana",12959.363355308771,11.883851783759487,8.07409565877159,0.24162931338112034,0.07599902136834005,0.14238789890903744,0.17396572431432636,0.5405880517793554,Strong,49,True
2026-01-01,counties,22031,"De Soto, Louisiana",12338.217276632786,5.325819212187788,5.206043365783912,0.013993518250877706,0.3969831921428507,0.0563768368086684,0.07696566469282731,0.5405282314022258,Strong,49,True
2026-01-01,counties,51057,"Essex, Virginia",2475.120281547308,3.601732414084416,2.798320371782958,0.25780032795328933,0.013011057801089432,0.19180925891467013,0.26972028388970015,0.5403074713571789,Strong,49,True
2026-01-01,counties,51193,"Westmoreland, Virginia",3189.350019812584,5.052353472408519,3.5186516693291914,0.35010799315302005,-0.09014218450112634,0.19694626165911203,0.2511639432349613,0.5396247080838243,Strong,49,True
2026-01-01,counties,27171,"Wright, Minnesota",39667.97074085474,21.44120001870606,16.691562048979122,0.27366509002479367,0.0234408766859268,0.16170718442132873,0.13251216836412558,0.5394861393334931,Strong,49,True
2026-01-01,counties,27067,"Kandiyohi, Minnesota",18122.30592864752,8.114600889083865,6.410178220181666,0.3081405042081326,-0.061039623444657506,0.21200022242878078,0.171066689489873,0.5372659217001938,Strong,49,True
