date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2025-04-01,states,54,West Virginia,378008.3488562256,62755.57263905084,6.023502502804074
2025-05-01,states,54,West Virginia,399827.2834649831,62755.57263905084,6.371183731597137
2025-06-01,states,54,West Virginia,661861.039909631,62755.57263905084,10.546649677096173
2025-07-01,states,54,West Virginia,432731.9011158943,62755.57263905084,6.895513544348071
2025-08-01,states,54,West Virginia,298854.3897290528,62755.57263905084,4.762196840238615
2025-09-01,states,54,West Virginia,296610.1733571887,62755.57263905084,4.726435611753424
2025-10-01,states,54,West Virginia,354769.21386891603,62755.57263905084,5.653190608417047
2025-11-01,states,54,West Virginia,354055.0640408993,62755.57263905084,5.641810745275262
2025-12-01,states,54,West Virginia,522996.19939646125,62755.57263905084,8.33386068205546
2026-01-01,states,54,West Virginia,409284.3168733716,62755.57263905084,6.521880044461369
2022-01-01,states,55,Wisconsin,1566470.7395178676,145330.48622674678,10.77867954748212
2022-02-01,states,55,Wisconsin,1729501.202835286,145330.48622674678,11.900470766587079
2022-03-01,states,55,Wisconsin,1108629.5173742343,145330.48622674678,7.628334193037337
2022-04-01,states,55,Wisconsin,1166554.1751214918,145330.48622674678,8.026906159946487
2022-05-01,states,55,Wisconsin,1068221.2441776944,145330.48622674678,7.350290169063632
2022-06-01,states,55,Wisconsin,1027888.3772887057,145330.48622674678,7.072765005994537
2022-07-01,states,55,Wisconsin,1022873.7336354703,145330.48622674678,7.0382599012265565
2022-08-01,states,55,Wisconsin,877018.639474377,145330.48622674678,6.03465014288908
2022-09-01,states,55,Wisconsin,894970.5755206291,145330.48622674678,6.158175058495866
2022-10-01,states,55,Wisconsin,926791.3011805713,145330.48622674678,6.377129295050852
2022-11-01,states,55,Wisconsin,1245916.0804594774,145330.48622674678,8.572985013726443
2022-12-01,states,55,Wisconsin,1293147.572887674,145330.48622674678,8.897978713634012
2023-01-01,states,55,Wisconsin,1584821.1458273828,145330.48622674678,10.904946284668183
2023-02-01,states,55,Wisconsin,1503171.0512392335,145330.48622674678,10.343122701000008
2023-03-01,states,55,Wisconsin,1439320.9212033004,145330.48622674678,9.903778337035565
2023-04-01,states,55,Wisconsin,1216827.321672596,145330.48622674678,8.37282908263366
2023-05-01,states,55,Wisconsin,1098365.8211100698,145330.48622674678,7.557711046231436
2023-06-01,states,55,Wisconsin,1168546.3723842166,145330.48622674678,8.040614207820328
2023-07-01,states,55,Wisconsin,1137863.7284972519,145330.48622674678,7.829490962563353
2023-08-01,states,55,Wisconsin,972852.9841659665,145330.48622674678,6.694073689728849
2023-09-01,states,55,Wisconsin,944992.1398311555,145330.48622674678,6.502366876807697
2023-10-01,states,55,Wisconsin,940670.9202839974,145330.48622674678,6.4726331322964725
2023-11-01,states,55,Wisconsin,1174050.7104229033,145330.48622674678,8.078488835378504
2023-12-01,states,55,Wisconsin,1091179.7249360494,145330.48622674678,7.508264461687513
2024-01-01,states,55,Wisconsin,1359053.78371887,145330.48622674678,9.351470699674493
2024-02-01,states,55,Wisconsin,1098275.7530662045,145330.48622674678,7.557091299843711
2024-03-01,states,55,Wisconsin,1098697.2219275879,145330.48622674678,7.559991371757913
2024-04-01,states,55,Wisconsin,1138914.2814795375,145330.48622674678,7.836719679741431
2024-05-01,states,55,Wisconsin,949253.7995965928,145330.48622674678,6.531690798278572
2024-06-01,states,55,Wisconsin,814076.6702882878,145330.48622674678,5.6015547145294295
2024-07-01,states,55,Wisconsin,886118.0326064313,145330.48622674678,6.097261872666529
2024-08-01,states,55,Wisconsin,1056362.5942084119,145330.48622674678,7.268692355162559
2024-09-01,states,55,Wisconsin,977783.2221969068,145330.48622674678,6.727998010488693
2024-10-01,states,55,Wisconsin,1018350.119214478,145330.48622674678,7.007133504154338
2024-11-01,states,55,Wisconsin,1121332.1331530875,145330.48622674678,7.715739224897166
2024-12-01,states,55,Wisconsin,1690878.3883278258,145330.48622674678,11.634712249497964
2025-01-01,states,55,Wisconsin,1636801.9959386857,145330.48622674678,11.262619691404065
2025-02-01,states,55,Wisconsin,1540334.5261921603,145330.48622674678,10.598839694163738
2025-03-01,states,55,Wisconsin,1248120.853315331,145330.48622674678,8.588155766354447
2025-04-01,states,55,Wisconsin,1214643.0092363693,145330.48622674678,8.357799115467524
2025-05-01,states,55,Wisconsin,1315653.6410592273,145330.48622674678,9.052840014630688
2025-06-01,states,55,Wisconsin,1688975.2889387733,145330.48622674678,11.621617272398092
2025-07-01,states,55,Wisconsin,1498462.07343924,145330.48622674678,10.310720842847228
2025-08-01,states,55,Wisconsin,1002436.3548945785,145330.48622674678,6.897632980671119
2025-09-01,states,55,Wisconsin,982591.3499157373,145330.48622674678,6.7610821062188124
2025-10-01,states,55,Wisconsin,1014812.4971730262,145330.48622674678,6.982791591226776
2025-11-01,states,55,Wisconsin,1128552.5335981771,145330.48622674678,7.765421852627622
2025-12-01,states,55,Wisconsin,1440787.3253930863,145330.48622674678,9.913868471788835
2026-01-01,states,55,Wisconsin,1812503.6199906766,145330.48622674678,12.471599504337869
2022-01-01,states,56,Wyoming,235117.23462494463,253324.9507088491,0.9281250582188767
2022-02-01,states,56,Wyoming,215634.94814928249,253324.9507088491,0.8512187510385252
2022-03-01,states,56,Wyoming,178446.3314138744,253324.9507088491,0.7044167221371177
2022-04-01,states,56,Wyoming,175515.53297772259,253324.9507088491,0.6928473981208655
2022-05-01,states,56,Wyoming,224782.78842808306,253324.9507088491,0.8873298417668695
2022-06-01,states,56,Wyoming,168186.91614089534,253324.9507088491,0.6639176901851865
2022-07-01,states,56,Wyoming,158555.4344777465,253324.9507088491,0.6258974255559102
2022-08-01,states,56,Wyoming,151181.7724339366,253324.9507088491,0.5967899017088629
2022-09-01,states,56,Wyoming,148929.51045575738,253324.9507088491,0.5878990997097824
2022-10-01,states,56,Wyoming,139229.54963946342,253324.9507088491,0.549608513689133
2022-11-01,states,56,Wyoming,242841.77255631983,253324.9507088491,0.9586176642956195
2022-12-01,states,56,Wyoming,257410.43963498715,253324.9507088491,1.0161274636181952
2023-01-01,states,56,Wyoming,273792.58319836855,253324.9507088491,1.0807959596251664
2023-02-01,states,56,Wyoming,250969.68950735033,253324.9507088491,0.9907026086656355
2023-03-01,states,56,Wyoming,236299.06114570796,253324.9507088491,0.9327903172762904
2023-04-01,states,56,Wyoming,186064.51912024617,253324.9507088491,0.7344895108026428
2023-05-01,states,56,Wyoming,183114.05837273598,253324.9507088491,0.7228425698311582
2023-06-01,states,56,Wyoming,198137.0530128926,253324.9507088491,0.7821458267670407
2023-07-01,states,56,Wyoming,210443.6031023562,253324.9507088491,0.8307259214439671
2023-08-01,states,56,Wyoming,171824.42996808887,253324.9507088491,0.6782767725298791
2023-09-01,states,56,Wyoming,144032.15403041244,253324.9507088491,0.5685667899169994
2023-10-01,states,56,Wyoming,161186.3800354451,253324.9507088491,0.636283080622009
2023-11-01,states,56,Wyoming,290712.7148953974,253324.9507088491,1.1475881632738134
2023-12-01,states,56,Wyoming,202114.0784278484,253324.9507088491,0.7978451307788539
2024-01-01,states,56,Wyoming,275010.02995746396,253324.9507088491,1.0856018295392384
2024-02-01,states,56,Wyoming,253057.88292894512,253324.9507088491,0.9989457501949308
2024-03-01,states,56,Wyoming,201187.4276887523,253324.9507088491,0.7941871778748735
2024-04-01,states,56,Wyoming,175081.38546983898,253324.9507088491,0.6911336012498159
2024-05-01,states,56,Wyoming,165624.31709339097,253324.9507088491,0.6538018329025393
2024-06-01,states,56,Wyoming,174862.37924526632,253324.9507088491,0.690269074388329
2024-07-01,states,56,Wyoming,166221.07198394835,253324.9507088491,0.6561575222607631
2024-08-01,states,56,Wyoming,188469.44619372487,253324.9507088491,0.7439829581190215
2024-09-01,states,56,Wyoming,146151.90555870533,253324.9507088491,0.5769345070422232
2024-10-01,states,56,Wyoming,178321.27235601842,253324.9507088491,0.7039230516261553
2024-11-01,states,56,Wyoming,212996.07745414227,253324.9507088491,0.8408018114999753
2024-12-01,states,56,Wyoming,305227.07959240675,253324.9507088491,1.204883603996867
2025-01-01,states,56,Wyoming,262872.81540615857,253324.9507088491,1.0376901867368091
2025-02-01,states,56,Wyoming,243254.27875274606,253324.9507088491,0.9602460321104437
2025-03-01,states,56,Wyoming,228604.30683131516,253324.9507088491,0.902415281999025
2025-04-01,states,56,Wyoming,185401.14153893292,253324.9507088491,0.7318708284365474
2025-05-01,states,56,Wyoming,416873.42063923925,253324.9507088491,1.6456074282172044
2025-06-01,states,56,Wyoming,1314556.1144952169,253324.9507088491,5.189209001390707
2025-07-01,states,56,Wyoming,430431.3331582844,253324.9507088491,1.699127274884924
2025-08-01,states,56,Wyoming,178401.44015923142,253324.9507088491,0.7042395139524625
2025-09-01,states,56,Wyoming,156063.41959273815,253324.9507088491,0.61606019918703
2025-10-01,states,56,Wyoming,186354.603695333,253324.9507088491,0.7356346193846246
2025-11-01,states,56,Wyoming,197671.10509903543,253324.9507088491,0.7803064978239052
2025-12-01,states,56,Wyoming,244769.2368095219,253324.9507088491,0.9662263275868139
2026-01-01,states,56,Wyoming,227552.47413785756,253324.9507088491,0.8982631734502445
2022-01-01,states,AL,Alabama,1392254.7359658403,197731.2876486894,7.041145346908727
2022-02-01,states,AL,Alabama,1460921.415716542,197731.2876486894,7.388418055073669
2022-03-01,states,AL,Alabama,1582362.5450034514,197731.2876486894,8.002590605766176
2022-04-01,states,AL,Alabama,1560306.5739495773,197731.2876486894,7.891045430917261
2022-05-01,states,AL,Alabama,1454855.896185942,197731.2876486894,7.35774248722233
2022-06-01,states,AL,Alabama,1602206.539552465,197731.2876486894,8.102949000155792
2022-07-01,states,AL,Alabama,1392886.988207371,197731.2876486894,7.0443428795250815
2022-08-01,states,AL,Alabama,1282670.5586754251,197731.2876486894,6.486937772611662
2022-09-01,states,AL,Alabama,1372896.363040015,197731.2876486894,6.943242920054463
2022-10-01,states,AL,Alabama,1428270.6757270396,197731.2876486894,7.223291228774367
2022-11-01,states,AL,Alabama,1495045.2029882036,197731.2876486894,7.560994624403909
2022-12-01,states,AL,Alabama,1749375.8045005202,197731.2876486894,8.847238215575922
2023-01-01,states,AL,Alabama,1496702.8947017044,197731.2876486894,7.569378182379043
2023-02-01,states,AL,Alabama,1565265.1528035924,197731.2876486894,7.916122791778963
2023-03-01,states,AL,Alabama,1571527.960046932,197731.2876486894,7.947796116308497
2023-04-01,states,AL,Alabama,1616813.0719945356,197731.2876486894,8.176819618284886
2023-05-01,states,AL,Alabama,1658051.4532539323,197731.2876486894,8.385377311656434
2023-06-01,states,AL,Alabama,1646809.968535021,197731.2876486894,8.328524980128183
2023-07-01,states,AL,Alabama,1541713.9073679447,197731.2876486894,7.797015463264057
2023-08-01,states,AL,Alabama,1566608.8920931518,197731.2876486894,7.922918576631924
2023-09-01,states,AL,Alabama,1560062.792029962,197731.2876486894,7.889812535898399
2023-10-01,states,AL,Alabama,1553645.05351533,197731.2876486894,7.857355666826497
2023-11-01,states,AL,Alabama,1672069.0477532223,197731.2876486894,8.456269453542422
2023-12-01,states,AL,Alabama,1647058.2743142843,197731.2876486894,8.329780753972656
2024-01-01,states,AL,Alabama,1805936.0895965043,197731.2876486894,9.133284423885025
2024-02-01,states,AL,Alabama,1580406.5420277205,197731.2876486894,7.992698377788546
2024-03-01,states,AL,Alabama,1678161.874811247,197731.2876486894,8.487083125624759
2024-04-01,states,AL,Alabama,1520286.539562121,197731.2876486894,7.688649366726549
2024-05-01,states,AL,Alabama,1488228.9234688282,197731.2876486894,7.526522186579673
2024-06-01,states,AL,Alabama,1308738.7304937262,197731.2876486894,6.618774125514075
2024-07-01,states,AL,Alabama,1348770.2288371064,197731.2876486894,6.821228167155195
2024-08-01,states,AL,Alabama,1555179.873268241,197731.2876486894,7.8651178160096755
2024-09-01,states,AL,Alabama,1466423.135650951,197731.2876486894,7.416242280565913
2024-10-01,states,AL,Alabama,1625382.6301417202,197731.2876486894,8.220159032340643
2024-11-01,states,AL,Alabama,1594034.2643850744,197731.2876486894,8.061618792556525
2024-12-01,states,AL,Alabama,1972264.5858492253,197731.2876486894,9.974468933583044
2025-01-01,states,AL,Alabama,1811206.1772063768,197731.2876486894,9.159937199338728
2025-02-01,states,AL,Alabama,1779234.6190046389,197731.2876486894,8.99824524566804
2025-03-01,states,AL,Alabama,1899659.2203971075,197731.2876486894,9.607276840133895
2025-04-01,states,AL,Alabama,1787889.8613715025,197731.2876486894,9.042017996403578
2025-05-01,states,AL,Alabama,1700618.8265484683,197731.2876486894,8.600656207579904
2025-06-01,states,AL,Alabama,1928081.0805201689,197731.2876486894,9.751016662298806
2025-07-01,states,AL,Alabama,1593795.179185044,197731.2876486894,8.060409650579686
2025-08-01,states,AL,Alabama,1502581.0911834184,197731.2876486894,7.599106388529998
2025-09-01,states,AL,Alabama,1638693.861810401,197731.2876486894,8.287478837046164
2025-10-01,states,AL,Alabama,1705333.479263164,197731.2876486894,8.624499944050545
2025-11-01,states,AL,Alabama,1785059.6612565515,197731.2876486894,9.02770463128769
2025-12-01,states,AL,Alabama,1809792.9852060692,197731.2876486894,9.15279016652914
2026-01-01,states,AL,Alabama,1778282.0084843244,197731.2876486894,8.993427543160548
2022-01-01,states,AR,Arkansas,1035567.8529829532,191416.92162682523,5.410012052131071
2022-02-01,states,AR,Arkansas,1276831.2991914656,191416.92162682523,6.670420192425297
2022-03-01,states,AR,Arkansas,1047702.958887318,191416.92162682523,5.47340825452128
2022-04-01,states,AR,Arkansas,1111811.115886368,191416.92162682523,5.80832199388248
2022-05-01,states,AR,Arkansas,1004386.628208816,191416.92162682523,5.247115143596902
2022-06-01,states,AR,Arkansas,1141857.2617405355,191416.92162682523,5.9652890247949495
2022-07-01,states,AR,Arkansas,991721.4905533493,191416.92162682523,5.18094995011334
2022-08-01,states,AR,Arkansas,908168.1073154286,191416.92162682523,4.744450488478432
2022-09-01,states,AR,Arkansas,929736.4056231976,191416.92162682523,4.857127560727128
2022-10-01,states,AR,Arkansas,1026967.3903262616,191416.92162682523,5.365081527788722
2022-11-01,states,AR,Arkansas,1109026.392482236,191416.92162682523,5.793774045976595
2022-12-01,states,AR,Arkansas,1497401.3036453072,191416.92162682523,7.822721684786831
2023-01-01,states,AR,Arkansas,993033.4374493212,191416.92162682523,5.187803821154739
2023-02-01,states,AR,Arkansas,1139681.9079886228,191416.92162682523,5.953924544928568
2023-03-01,states,AR,Arkansas,1116556.2118523568,191416.92162682523,5.83311131723833
2023-04-01,states,AR,Arkansas,1103791.3436219394,191416.92162682523,5.766425111432017
2023-05-01,states,AR,Arkansas,1283985.9246547222,191416.92162682523,6.707797376231465
2023-06-01,states,AR,Arkansas,1277320.9895591736,191416.92162682523,6.672978432122949
2023-07-01,states,AR,Arkansas,1069357.0402990878,191416.92162682523,5.586533474735536
2023-08-01,states,AR,Arkansas,1036773.0919231474,191416.92162682523,5.416308459627081
2023-09-01,states,AR,Arkansas,1024322.1946704686,191416.92162682523,5.35126250054018
2023-10-01,states,AR,Arkansas,1054254.33079952,191416.92162682523,5.507633922014638
2023-11-01,states,AR,Arkansas,1168371.038473219,191416.92162682523,6.103802258146245
2023-12-01,states,AR,Arkansas,1121092.30343863,191416.92162682523,5.85680876022154
2024-01-01,states,AR,Arkansas,1511779.322618924,191416.92162682523,7.897835310329548
2024-02-01,states,AR,Arkansas,1073409.5660727322,191416.92162682523,5.607704673912718
2024-03-01,states,AR,Arkansas,1171661.037899956,191416.92162682523,6.120989868305139
2024-04-01,states,AR,Arkansas,1152305.0488687905,191416.92162682523,6.019870338920474
2024-05-01,states,AR,Arkansas,989816.7462484092,191416.92162682523,5.170999187721217
2024-06-01,states,AR,Arkansas,838518.2887272909,191416.92162682523,4.380586008806552
2024-07-01,states,AR,Arkansas,1015368.9251470492,191416.92162682523,5.304488843084367
2024-08-01,states,AR,Arkansas,1137661.5476048514,191416.92162682523,5.943369781187721
2024-09-01,states,AR,Arkansas,1032833.6880801412,191416.92162682523,5.395728231873308
2024-10-01,states,AR,Arkansas,1140530.2609776892,191416.92162682523,5.958356509364399
2024-11-01,states,AR,Arkansas,1021732.6951507926,191416.92162682523,5.337734440963899
2024-12-01,states,AR,Arkansas,1322838.2339462936,191416.92162682523,6.9107695532018765
2025-01-01,states,AR,Arkansas,1329074.668552705,191416.92162682523,6.9433499256862365
2025-02-01,states,AR,Arkansas,1177353.414602371,191416.92162682523,6.150727974288853
2025-03-01,states,AR,Arkansas,1221616.0911166482,191416.92162682523,6.381964983734492
2025-04-01,states,AR,Arkansas,1174768.3428447545,191416.92162682523,6.137223046220601
2025-05-01,states,AR,Arkansas,1437266.5761026628,191416.92162682523,7.508565929738804
2025-06-01,states,AR,Arkansas,2066428.6033295533,191416.92162682523,10.795433265603007
2025-07-01,states,AR,Arkansas,1269135.216082445,191416.92162682523,6.630214326383714
2025-08-01,states,AR,Arkansas,1075847.0172669291,191416.92162682523,5.620438402851002
2025-09-01,states,AR,Arkansas,1062934.0994137377,191416.92162682523,5.5529787564234745
2025-10-01,states,AR,Arkansas,1099156.5351350624,191416.92162682523,5.742211951762086
2025-11-01,states,AR,Arkansas,1160944.493518427,191416.92162682523,6.065004512932946
2025-12-01,states,AR,Arkansas,1198067.4541859948,191416.92162682523,6.25894222936922
2026-01-01,states,AR,Arkansas,1285401.3288244978,191416.92162682523,6.715191728610273
2022-01-01,states,AZ,Arizona,1106786.7234218866,355939.0019767552,3.109484257907106
2022-02-01,states,AZ,Arizona,1128995.0255838782,355939.0019767552,3.171877819833882
2022-03-01,states,AZ,Arizona,1177577.1926624626,355939.0019767552,3.3083679678895237
2022-04-01,states,AZ,Arizona,1175889.384461308,355939.0019767552,3.303626121135497
2022-05-01,states,AZ,Arizona,1180903.6264921576,355939.0019767552,3.3177134844280904
2022-06-01,states,AZ,Arizona,1209518.4440401196,355939.0019767552,3.3981059600743277
2022-07-01,states,AZ,Arizona,1166054.635863483,355939.0019767552,3.275995688552368
2022-08-01,states,AZ,Arizona,1103522.2999328673,355939.0019767552,3.100312957569436
2022-09-01,states,AZ,Arizona,1125223.9135388655,355939.0019767552,3.161282993124617
2022-10-01,states,AZ,Arizona,1088956.648949511,355939.0019767552,3.0593911959685336
2022-11-01,states,AZ,Arizona,1155320.3101506531,355939.0019767552,3.245837920920231
2022-12-01,states,AZ,Arizona,1150419.9887428675,355939.0019767552,3.2320706142171973
2023-01-01,states,AZ,Arizona,1225767.4858190715,355939.0019767552,3.443757157860213
2023-02-01,states,AZ,Arizona,1194246.403547421,355939.0019767552,3.355199618235183
2023-03-01,states,AZ,Arizona,1206337.6725454032,355939.0019767552,3.38916967751734
2023-04-01,states,AZ,Arizona,1242698.3817169964,355939.0019767552,3.491324004437568
2023-05-01,states,AZ,Arizona,1268750.9862532616,355939.0019767552,3.5645180191186747
2023-06-01,states,AZ,Arizona,1320884.4442785978,355939.0019767552,3.710985413070465
2023-07-01,states,AZ,Arizona,1224415.6849030256,355939.0019767552,3.4399593135426803
2023-08-01,states,AZ,Arizona,1209911.6093380302,355939.0019767552,3.3992105462414157
2023-09-01,states,AZ,Arizona,1212869.2771178484,355939.0019767552,3.4075200255718405
2023-10-01,states,AZ,Arizona,1181245.701042235,355939.0019767552,3.3186745326643825
2023-11-01,states,AZ,Arizona,1254488.289686367,355939.0019767552,3.5244473989065463
2023-12-01,states,AZ,Arizona,1248032.5064852396,355939.0019767552,3.5063100687312234
2024-01-01,states,AZ,Arizona,1224121.111646384,355939.0019767552,3.439131718772212
2024-02-01,states,AZ,Arizona,1188492.623837024,355939.0019767552,3.339034545909749
2024-03-01,states,AZ,Arizona,1267757.3857328892,355939.0019767552,3.561726528119222
2024-04-01,states,AZ,Arizona,1269859.7426891625,355939.0019767552,3.5676330372249887
2024-05-01,states,AZ,Arizona,1176395.9975692928,355939.0019767552,3.305049435538165
2024-06-01,states,AZ,Arizona,1143773.8692337722,355939.0019767552,3.213398539866859
2024-07-01,states,AZ,Arizona,1183571.056049792,355939.0019767552,3.325207548137941
2024-08-01,states,AZ,Arizona,1336648.6026734505,355939.0019767552,3.755274345464229
2024-09-01,states,AZ,Arizona,1294312.5400324762,355939.0019767552,3.636332441357472
2024-10-01,states,AZ,Arizona,1276412.3106619418,355939.0019767552,3.586042281326896
2024-11-01,states,AZ,Arizona,1317669.8928955048,355939.0019767552,3.7019542269255337
2024-12-01,states,AZ,Arizona,1409521.1372595206,355939.0019767552,3.9600075558777066
2025-01-01,states,AZ,Arizona,1327598.5153371545,355939.0019767552,3.729848395270417
2025-02-01,states,AZ,Arizona,1321280.2092453688,355939.0019767552,3.7120973029296063
2025-03-01,states,AZ,Arizona,1446957.7265039682,355939.0019767552,4.065184535743747
2025-04-01,states,AZ,Arizona,1403634.1075734496,355939.0019767552,3.9434681217236056
2025-05-01,states,AZ,Arizona,1430832.8589724936,355939.0019767552,4.019882201799102
2025-06-01,states,AZ,Arizona,2375424.168047504,355939.0019767552,6.6736832852125385
2025-07-01,states,AZ,Arizona,1506009.6688391287,355939.0019767552,4.231089204822458
2025-08-01,states,AZ,Arizona,1354148.0769695845,355939.0019767552,3.804438596077251
2025-09-01,states,AZ,Arizona,1322003.7366978824,355939.0019767552,3.714130031707558
2025-10-01,states,AZ,Arizona,1327582.1918025836,355939.0019767552,3.729802534787357
2025-11-01,states,AZ,Arizona,1282484.1168087907,355939.0019767552,3.6031008394313138
2025-12-01,states,AZ,Arizona,1350929.9771994874,355939.0019767552,3.795397440844964
2026-01-01,states,AZ,Arizona,1354090.8900300264,355939.0019767552,3.804277931077797
2022-01-01,states,CA,California,4854282.206775434,1001632.482414394,4.846370592010341
2022-02-01,states,CA,California,5067491.7438031845,1001632.482414394,5.05923263549541
2022-03-01,states,CA,California,4919672.083490297,1001632.482414394,4.911653894881313
2022-04-01,states,CA,California,5163354.366717935,1001632.482414394,5.154939019421455
2022-05-01,states,CA,California,5034765.889653955,1001632.482414394,5.026560118655356
2022-06-01,states,CA,California,5190973.396827303,1001632.482414394,5.182513035434588
2022-07-01,states,CA,California,5120816.470524769,1001632.482414394,5.11247045241709
2022-08-01,states,CA,California,4725774.891133612,1001632.482414394,4.718072720387747
2022-09-01,states,CA,California,4786540.486474179,1001632.482414394,4.7787392786388265
2022-10-01,states,CA,California,4675567.541891396,1001632.482414394,4.66794720017579
2022-11-01,states,CA,California,5085100.114580454,1001632.482414394,5.076812307766846
2022-12-01,states,CA,California,5158098.497077286,1001632.482414394,5.14969171591151
2023-01-01,states,CA,California,5268246.266399965,1001632.482414394,5.2596599640030375
2023-02-01,states,CA,California,5132459.899546634,1001632.482414394,5.124094904724985
2023-03-01,states,CA,California,5105449.242634179,1001632.482414394,5.097128270368891
2023-04-01,states,CA,California,5141240.226760726,1001632.482414394,5.132860921570732
2023-05-01,states,CA,California,5408796.605862321,1001632.482414394,5.399981231463899
2023-06-01,states,CA,California,5603439.646226693,1001632.482414394,5.59430703836584
2023-07-01,states,CA,California,5270203.7893537,1001632.482414394,5.261614296543269
2023-08-01,states,CA,California,5032318.276276765,1001632.482414394,5.024116494451706
2023-09-01,states,CA,California,5044554.528391575,1001632.482414394,5.03633280365657
2023-10-01,states,CA,California,4845034.978627572,1001632.482414394,4.837138435196125
2023-11-01,states,CA,California,5286237.88838841,1001632.482414394,5.277622262854486
2023-12-01,states,CA,California,5329863.388719756,1001632.482414394,5.321176661396143
2024-01-01,states,CA,California,5233797.27597926,1001632.482414394,5.225267119296497
2024-02-01,states,CA,California,5435889.921451699,1001632.482414394,5.427030389778005
2024-03-01,states,CA,California,5327225.296760676,1001632.482414394,5.31854286905674
2024-04-01,states,CA,California,5258282.589093879,1001632.482414394,5.249712525715025
2024-05-01,states,CA,California,4820026.11659729,1001632.482414394,4.8121703331533485
2024-06-01,states,CA,California,4680268.2072750665,1001632.482414394,4.672640204312735
2024-07-01,states,CA,California,5164154.06529513,1001632.482414394,5.155737414632509
2024-08-01,states,CA,California,5331781.839524308,1001632.482414394,5.32309198546783
2024-09-01,states,CA,California,5156730.685267779,1001632.482414394,5.1483261333914525
2024-10-01,states,CA,California,5120827.167418122,1001632.482414394,5.112481131876413
2024-11-01,states,CA,California,5335211.104958431,1001632.482414394,5.3265156618105305
2024-12-01,states,CA,California,5693569.606461074,1001632.482414394,5.68429010282989
2025-01-01,states,CA,California,5340312.243980272,1001632.482414394,5.331608486884998
2025-02-01,states,CA,California,5497582.628447699,1001632.482414394,5.488622548657769
2025-03-01,states,CA,California,5475735.544649721,1001632.482414394,5.466811071712336
2025-04-01,states,CA,California,5716589.472781955,1001632.482414394,5.707272450871751
2025-05-01,states,CA,California,6301662.5496828025,1001632.482414394,6.291391962941241
2025-06-01,states,CA,California,9298678.267112952,1001632.482414394,9.283523078942956
2025-07-01,states,CA,California,7072616.833576946,1001632.482414394,7.061089728768273
2025-08-01,states,CA,California,5341733.371829053,1001632.482414394,5.333027298548689
2025-09-01,states,CA,California,5369747.390974906,1001632.482414394,5.36099565983658
2025-10-01,states,CA,California,5493463.140206819,1001632.482414394,5.48450977444846
2025-11-01,states,CA,California,5539783.281531745,1001632.482414394,5.5307544221991725
2025-12-01,states,CA,California,5575283.380871278,1001632.482414394,5.566196662704354
2026-01-01,states,CA,California,5541207.368003901,1001632.482414394,5.53217618766421
2022-01-01,states,CO,Colorado,1166892.0436977595,279691.8011201881,4.172063818189391
2022-02-01,states,CO,Colorado,1215575.4842071608,279691.8011201881,4.34612483933631
2022-03-01,states,CO,Colorado,908062.009145461,279691.8011201881,3.2466522275897964
2022-04-01,states,CO,Colorado,798146.5512105376,279691.8011201881,2.853664454996166
2022-05-01,states,CO,Colorado,840807.4193085507,279691.8011201881,3.006192587487547
2022-06-01,states,CO,Colorado,793227.2109023817,279691.8011201881,2.8360760226987103
2022-07-01,states,CO,Colorado,778344.2598918378,279691.8011201881,2.782864055272649
2022-08-01,states,CO,Colorado,712020.8273747712,279691.8011201881,2.5457336415406915
2022-09-01,states,CO,Colorado,721071.0904189153,279691.8011201881,2.578091626322144
2022-10-01,states,CO,Colorado,731948.2651671916,279691.8011201881,2.616981485462498
2022-11-01,states,CO,Colorado,825200.0330860764,279691.8011201881,2.950390500476181
2022-12-01,states,CO,Colorado,939482.5539689362,279691.8011201881,3.3589921127692457
2023-01-01,states,CO,Colorado,1282919.8176080436,279691.8011201881,4.586905345347439
2023-02-01,states,CO,Colorado,950541.9705150723,279691.8011201881,3.3985335526750355
2023-03-01,states,CO,Colorado,855868.6131808907,279691.8011201881,3.0600418380269576
2023-04-01,states,CO,Colorado,870427.9409087002,279691.8011201881,3.1120967344146897
2023-05-01,states,CO,Colorado,834956.831816569,279691.8011201881,2.985274607523352
2023-06-01,states,CO,Colorado,881710.363689214,279691.8011201881,3.1524355027851847
2023-07-01,states,CO,Colorado,959008.7986484468,279691.8011201881,3.4288055452735464
2023-08-01,states,CO,Colorado,746271.3870027363,279691.8011201881,2.668191859803754
2023-09-01,states,CO,Colorado,715895.5614667982,279691.8011201881,2.559587226366948
2023-10-01,states,CO,Colorado,793557.2039720118,279691.8011201881,2.837255868043867
2023-11-01,states,CO,Colorado,1226419.2328753024,279691.8011201881,4.384895188072711
2023-12-01,states,CO,Colorado,913578.6201363504,279691.8011201881,3.2663761199913437
2024-01-01,states,CO,Colorado,933293.7261953028,279691.8011201881,3.3368648006748383
2024-02-01,states,CO,Colorado,915601.4341000766,279691.8011201881,3.273608416238944
2024-03-01,states,CO,Colorado,860324.8451020494,279691.8011201881,3.0759744892641807
2024-04-01,states,CO,Colorado,794885.8395190164,279691.8011201881,2.8420062237628523
2024-05-01,states,CO,Colorado,774796.1619138271,279691.8011201881,2.77017831345326
2024-06-01,states,CO,Colorado,693450.7569164634,279691.8011201881,2.479338879935477
2024-07-01,states,CO,Colorado,718099.5740664676,279691.8011201881,2.5674673736964087
